antecedent,consequent,support_days,confidence,lift
포레스트릿_아메리카노(HOT),포레스트릿_코카콜라,260,0.8813559322033898,1.4838017592791246
포레스트릿_꼬치어묵,포레스트릿_코카콜라,236,0.8805970149253731,1.4825240884186661
포레스트릿_복숭아 아이스티,포레스트릿_스프라이트,256,0.8797250859106529,1.5811275192718492
포레스트릿_카페라떼(HOT),포레스트릿_코카콜라,250,0.8771929824561403,1.4767932489451479
포레스트릿_생수,포레스트릿_카페라떼(ICE),298,0.8764705882352941,1.489719977447848
포레스트릿_카페라떼(ICE),포레스트릿_페스츄리 소시지,274,0.8753993610223643,1.5786863053013482
포레스트릿_카페라떼(HOT),포레스트릿_꼬치어묵,249,0.8736842105263158,1.7343283582089553
포레스트릿_떡볶이,포레스트릿_아메리카노(HOT),278,0.8714733542319749,1.5716061845810532
포레스트릿_아메리카노(ICE),포레스트릿_카페라떼(ICE),310,0.8707865168539326,1.48005887209678
포레스트릿_아메리카노(ICE),포레스트릿_떡볶이,310,0.8707865168539326,1.4522207741890036
포레스트릿_치즈 핫도그,포레스트릿_아메리카노(HOT),278,0.86875,1.5666949152542375
포레스트릿_아메리카노(ICE),포레스트릿_코카콜라,309,0.8679775280898876,1.4612786232399373
포레스트릿_복숭아 아이스티,포레스트릿_페스츄리 소시지,252,0.865979381443299,1.5616984099248645
포레스트릿_스프라이트,포레스트릿_복숭아 아이스티,256,0.8648648648648649,1.5811275192718492
포레스트릿_코카콜라,포레스트릿_페스츄리 소시지,273,0.8639240506329114,1.557991847243081
포레스트릿_카페라떼(HOT),포레스트릿_스프라이트,246,0.8631578947368421,1.5513513513513515
포레스트릿_꼬치어묵,포레스트릿_스프라이트,230,0.8582089552238806,1.5424566357402179
포레스트릿_페스츄리 소시지,포레스트릿_카페라떼(HOT),253,0.8576271186440678,1.6009039548022599
포레스트릿_페스츄리 소시지,포레스트릿_복숭아 아이스티,252,0.8542372881355932,1.5616984099248645
포레스트릿_치즈 핫도그,포레스트릿_스프라이트,273,0.853125,1.533319256756757
포레스트릿_카페라떼(ICE),포레스트릿_아메리카노(HOT),267,0.853035143769968,1.5383549033410946
포레스트릿_아메리카노(HOT),포레스트릿_스프라이트,250,0.847457627118644,1.52313330279432
포레스트릿_코카콜라,포레스트릿_복숭아 아이스티,267,0.8449367088607594,1.5446952890512853
포레스트릿_스프라이트,포레스트릿_아메리카노(HOT),250,0.8445945945945946,1.52313330279432
포레스트릿_생수,포레스트릿_페스츄리 소시지,286,0.8411764705882353,1.5169690927218347
포레스트릿_페스츄리 소시지,포레스트릿_꼬치어묵,248,0.8406779661016949,1.6688084998735138
포레스트릿_치즈 핫도그,포레스트릿_카페라떼(HOT),269,0.840625,1.5691666666666668
포레스트릿_떡볶이,포레스트릿_스프라이트,268,0.8401253918495298,1.5099550961619927
포레스트릿_카페라떼(ICE),포레스트릿_복숭아 아이스티,262,0.8370607028753994,1.5302965427137885
포레스트릿_카페라떼(ICE),포레스트릿_카페라떼(HOT),261,0.8338658146964856,1.556549520766773
포레스트릿_생수,포레스트릿_스프라이트,283,0.8323529411764706,1.495985691573927
포레스트릿_스프라이트,포레스트릿_카페라떼(HOT),246,0.831081081081081,1.5513513513513515
포레스트릿_치즈 핫도그,포레스트릿_복숭아 아이스티,264,0.825,1.5082474226804126
포레스트릿_복숭아 아이스티,포레스트릿_아메리카노(HOT),240,0.8247422680412371,1.4873318189760616
포레스트릿_떡볶이,포레스트릿_카페라떼(HOT),263,0.8244514106583072,1.5389759665621736
포레스트릿_아메리카노(ICE),포레스트릿_페스츄리 소시지,293,0.8230337078651685,1.4842506189297275
포레스트릿_코카콜라,포레스트릿_아메리카노(HOT),260,0.8227848101265823,1.4838017592791246
포레스트릿_떡볶이,포레스트릿_꼬치어묵,261,0.8181818181818182,1.6241519674355493
포레스트릿_아메리카노(ICE),포레스트릿_스프라이트,291,0.8174157303370787,1.4691390829031277
포레스트릿_생수,포레스트릿_아메리카노(HOT),277,0.8147058823529412,1.4692323030907277
포레스트릿_아메리카노(ICE),포레스트릿_복숭아 아이스티,290,0.8146067415730337,1.4892466890613538
포레스트릿_카페라떼(HOT),포레스트릿_복숭아 아이스티,232,0.8140350877192982,1.4882016036655212
포레스트릿_아메리카노(HOT),포레스트릿_복숭아 아이스티,240,0.8135593220338984,1.4873318189760616
포레스트릿_치즈 핫도그,포레스트릿_꼬치어묵,259,0.809375,1.6066697761194029
포레스트릿_아메리카노(ICE),포레스트릿_아메리카노(HOT),288,0.8089887640449438,1.4589221100742713
포레스트릿_생수,포레스트릿_복숭아 아이스티,275,0.8088235294117647,1.4786739438043257
포레스트릿_떡볶이,포레스트릿_복숭아 아이스티,257,0.8056426332288401,1.4728586971743745
포레스트릿_꼬치어묵,포레스트릿_복숭아 아이스티,215,0.8022388059701493,1.4666358927014413
포레스트릿_복숭아 아이스티,포레스트릿_카페라떼(HOT),232,0.7972508591065293,1.4882016036655212
포레스트릿_생수,포레스트릿_카페라떼(HOT),269,0.7911764705882353,1.4768627450980392
포레스트릿_코카콜라,포레스트릿_카페라떼(HOT),250,0.7911392405063291,1.4767932489451479
포레스트릿_카페라떼(ICE),포레스트릿_꼬치어묵,246,0.7859424920127795,1.5601544990701444
포레스트릿_아메리카노(ICE),포레스트릿_카페라떼(HOT),277,0.7780898876404494,1.452434456928839
포레스트릿_스프라이트,포레스트릿_꼬치어묵,230,0.777027027027027,1.5424566357402179
포레스트릿_생수,포레스트릿_꼬치어묵,255,0.75,1.4888059701492535
포레스트릿_코카콜라,포레스트릿_꼬치어묵,236,0.7468354430379747,1.4825240884186661
포레스트릿_복숭아 아이스티,포레스트릿_꼬치어묵,215,0.738831615120275,1.4666358927014413
포레스트릿_아메리카노(ICE),포레스트릿_꼬치어묵,261,0.7331460674157303,1.4553496562133152
